Id_x,HelpfulnessNumerator,HelpfulnessDenominator,Score,Time,Text_lenght,score_pos_neg,Id_y,ratio_helpful,Time_converted
183358.6923076923,1.1538461538461537,1.4615384615384615,3.5384615384615383,1325555446.1538463,113.61538461538461,0.6153846153846154,13,0.7894736842105263,2012-01
294924.85714285716,2.3142857142857145,7.285714285714286,2.2857142857142856,1303467428.5714285,151.57142857142858,0.2571428571428571,35,0.31764705882352945,2011-04
269197.4871794872,1.3333333333333333,1.8974358974358974,3.641025641025641,1293625107.6923077,201.97435897435898,0.4358974358974359,39,0.7027027027027027,2010-12
277016.0930232558,0.7674418604651163,1.3488372093023255,4.116279069767442,1297955051.1627908,157.4418604651163,0.7674418604651163,43,0.5689655172413793,2011-02
259861.84615384616,1.2307692307692308,1.3076923076923077,4.153846153846154,1317752861.5384614,288.15384615384613,0.7692307692307693,13,0.9411764705882353,2011-10
287928.0,0.5,0.5833333333333334,2.6666666666666665,1347091200.0,162.08333333333334,0.4166666666666667,12,0.8571428571428571,2012-09
298827.8181818182,3.272727272727273,3.5454545454545454,4.636363636363637,1302142254.5454545,76.27272727272727,0.9090909090909091,11,0.9230769230769231,2011-04
251638.9090909091,0.18181818181818182,0.2727272727272727,4.909090909090909,1337958981.8181818,52.0,1.0,11,0.6666666666666667,2012-05
228547.45454545456,1.4545454545454546,2.4545454545454546,3.090909090909091,1261494981.8181818,30.727272727272727,0.09090909090909091,11,0.5925925925925926,2009-12
268533.84,0.28,0.56,4.6,1319410944.0,84.52,0.92,25,0.5,2011-10
367325.4090909091,0.45454545454545453,0.6363636363636364,3.6818181818181817,1333277672.7272727,41.86363636363637,0.8181818181818182,22,0.7142857142857143,2012-04
321447.72222222225,2.2777777777777777,2.888888888888889,3.7222222222222223,1278273600.0,107.88888888888889,0.5555555555555556,18,0.7884615384615384,2010-07
250125.11764705883,0.5882352941176471,1.9411764705882353,4.647058823529412,1304335058.8235295,185.1764705882353,0.8823529411764706,17,0.30303030303030304,2011-05
144616.75,0.3333333333333333,0.5,3.0833333333333335,1309658400.0,189.75,0.3333333333333333,12,0.6666666666666666,2011-07
225750.26666666666,0.13333333333333333,0.26666666666666666,4.2,1325825280.0,89.93333333333334,0.8666666666666667,15,0.5,2012-01
243188.9090909091,2.090909090909091,3.0,3.727272727272727,1284775854.5454545,57.18181818181818,0.8181818181818182,11,0.6969696969696969,2010-09
288219.23529411765,0.17647058823529413,0.23529411764705882,4.411764705882353,1328760847.0588236,38.64705882352941,0.8235294117647058,17,0.7500000000000001,2012-02
254143.29411764705,0.11764705882352941,0.17647058823529413,1.4705882352941178,1333660235.2941177,170.7058823529412,0.11764705882352941,17,0.6666666666666666,2012-04
276168.6153846154,1.3076923076923077,1.4615384615384615,4.769230769230769,1237414153.8461537,145.92307692307693,0.9230769230769231,13,0.8947368421052633,2009-03
238747.0,0.1,0.15,4.5,1287627840.0,127.45,1.0,20,0.6666666666666667,2010-10
295911.9375,0.875,1.25,4.0625,1312977600.0,108.875,0.6875,16,0.7,2011-08
296483.3214285714,1.0,1.2142857142857142,5.0,1290964114.2857144,71.78571428571429,1.0,28,0.823529411764706,2010-11
259444.0,1.4166666666666667,1.5,4.333333333333333,1308002400.0,214.58333333333334,0.75,12,0.9444444444444445,2011-06
294920.1538461539,0.3076923076923077,0.6153846153846154,4.769230769230769,1269202707.6923077,100.53846153846153,1.0,13,0.5,2010-03
262964.71428571426,2.0,3.9523809523809526,3.3333333333333335,1236470400.0,155.95238095238096,0.47619047619047616,21,0.5060240963855421,2009-03
322790.23076923075,1.6538461538461537,1.7884615384615385,4.980769230769231,1315528061.5384614,77.86538461538461,1.0,52,0.9247311827956988,2011-09
293515.87058823527,0.7647058823529411,0.8352941176470589,4.141176470588236,1279898089.4117646,109.16470588235295,0.8235294117647058,85,0.9154929577464788,2010-07
293186.2,4.0,22.0,2.0,1126569600.0,22.0,0.0,25,0.18181818181818182,2005-09
286112.5625,0.6875,0.75,3.9375,1319981400.0,58.375,0.75,16,0.9166666666666666,2011-10
271783.75,0.25,0.3333333333333333,4.166666666666667,1332388800.0,29.0,0.75,12,0.75,2012-03
291392.9583333333,1.125,1.7083333333333333,4.208333333333333,1288821600.0,95.25,0.9583333333333334,24,0.6585365853658537,2010-11
306108.6666666667,4.0,5.0,4.0,1235433600.0,100.0,1.0,12,0.8,2009-02
250070.52,0.48,0.68,3.76,1316148480.0,110.96,0.56,25,0.7058823529411764,2011-09
281032.0714285714,0.8035714285714286,1.8035714285714286,4.267857142857143,1304015142.857143,58.82142857142857,0.75,56,0.44554455445544555,2011-04
264025.7826086957,5.521739130434782,6.173913043478261,3.782608695652174,1236248765.2173913,82.1304347826087,0.4782608695652174,23,0.8943661971830985,2009-03
326898.14285714284,0.07142857142857142,0.7142857142857143,4.0,1335750171.4285715,36.5,1.0,14,0.09999999999999999,2012-04
270025.4666666667,0.8666666666666667,0.9333333333333333,3.8,1303689600.0,55.86666666666667,0.6,15,0.9285714285714286,2011-04
302466.3846153846,0.07692307692307693,0.15384615384615385,2.923076923076923,1251430892.3076923,18.076923076923077,0.3076923076923077,13,0.5,2009-08
293063.45,1.55,1.65,3.55,1263997440.0,51.85,0.65,20,0.9393939393939394,2010-01
248266.21739130435,0.6086956521739131,0.9130434782608695,4.0,1330680208.6956522,108.43478260869566,0.7391304347826086,23,0.6666666666666667,2012-03
161609.63636363635,1.4545454545454546,1.7272727272727273,4.636363636363637,1317270109.090909,110.27272727272727,0.9090909090909091,11,0.8421052631578948,2011-09
315521.20930232556,3.116279069767442,3.5813953488372094,4.558139534883721,1280689116.2790697,101.97674418604652,0.9302325581395349,43,0.8701298701298702,2010-08
294824.28571428574,3.357142857142857,3.642857142857143,4.714285714285714,1318328228.5714285,85.0,1.0,14,0.9215686274509804,2011-10
272158.6770833333,1.8125,2.5416666666666665,4.427083333333333,1292578200.0,165.5625,0.8541666666666666,96,0.7131147540983607,2010-12
261156.26315789475,0.3684210526315789,0.8947368421052632,4.421052631578948,1284108631.5789473,128.78947368421052,0.8421052631578947,19,0.4117647058823529,2010-09
322479.27777777775,0.8888888888888888,1.8888888888888888,2.388888888888889,1291008000.0,92.55555555555556,0.2777777777777778,18,0.47058823529411764,2010-11
217231.64285714287,1.0,6.0,1.0,1201478400.0,61.0,0.0,14,0.16666666666666666,2008-01
311645.5789473684,0.2631578947368421,0.3157894736842105,4.631578947368421,1306727242.1052632,59.89473684210526,0.8947368421052632,19,0.8333333333333334,2011-05
327096.71428571426,0.14285714285714285,0.5,4.357142857142857,1324956342.857143,228.0,0.9285714285714286,14,0.2857142857142857,2011-12
242660.16666666666,3.4166666666666665,4.666666666666667,3.5833333333333335,1312797600.0,63.166666666666664,0.5833333333333334,12,0.7321428571428571,2011-08
302328.71428571426,0.5,0.7857142857142857,4.0,1323246857.142857,85.78571428571429,0.7142857142857143,14,0.6363636363636364,2011-12
293808.76923076925,2.051282051282051,2.1794871794871793,4.615384615384615,1288966153.8461537,200.5897435897436,0.9230769230769231,39,0.9411764705882353,2010-11
254638.9655172414,3.206896551724138,3.793103448275862,4.551724137931035,1229850372.413793,109.6896551724138,0.8620689655172413,29,0.8454545454545455,2008-12
249438.6,5.333333333333333,6.133333333333334,4.266666666666667,1239552000.0,47.6,0.6666666666666666,15,0.8695652173913042,2009-04
263632.0,1.9285714285714286,4.357142857142857,3.357142857142857,1266401828.5714285,61.5,0.21428571428571427,14,0.4426229508196722,2010-02
306064.0833333333,0.6666666666666666,1.5,3.3333333333333335,1303099200.0,42.5,0.4166666666666667,12,0.4444444444444444,2011-04
354350.46153846156,0.8461538461538461,1.0769230769230769,3.3846153846153846,1323441969.2307692,51.07692307692308,0.5384615384615384,13,0.7857142857142857,2011-12
290659.86666666664,0.6666666666666666,1.1333333333333333,3.933333333333333,1332910080.0,130.0,0.7333333333333333,15,0.5882352941176471,2012-03
284223.73333333334,2.2533333333333334,2.4,4.453333333333333,1297577088.0,164.01333333333332,0.9333333333333333,75,0.938888888888889,2011-02
317726.9166666667,0.6666666666666666,0.8333333333333334,4.375,1340197200.0,113.79166666666667,0.75,24,0.7999999999999999,2012-06
307363.04545454547,0.13636363636363635,0.7727272727272727,3.3636363636363638,1312203927.2727273,46.27272727272727,0.45454545454545453,22,0.1764705882352941,2011-08
276150.7368421053,2.8421052631578947,3.9473684210526314,2.8421052631578947,1268884042.1052632,456.42105263157896,0.3157894736842105,19,0.72,2010-03
247889.5,3.0833333333333335,3.1666666666666665,4.166666666666667,1296453600.0,140.75,0.75,12,0.9736842105263159,2011-01
278189.1818181818,1.5454545454545454,1.8181818181818181,4.2727272727272725,1301835927.2727273,95.81818181818181,0.8181818181818182,11,0.85,2011-04
275776.7368421053,0.21052631578947367,0.6842105263157895,3.8421052631578947,1320433010.5263157,93.47368421052632,0.47368421052631576,19,0.30769230769230765,2011-11
262823.93333333335,0.13333333333333333,0.26666666666666666,4.533333333333333,1307376000.0,224.4,0.8666666666666667,15,0.5,2011-06
253146.81818181818,1.0,1.1818181818181819,4.2727272727272725,1274674909.090909,74.36363636363636,0.8181818181818182,11,0.8461538461538461,2010-05
260508.13333333333,2.466666666666667,3.8666666666666667,3.6,1273921920.0,32.93333333333333,0.3333333333333333,15,0.6379310344827587,2010-05
264456.27777777775,3.7777777777777777,5.166666666666667,2.6666666666666665,1312142400.0,330.94444444444446,0.2222222222222222,18,0.7311827956989246,2011-07
305091.29411764705,1.1764705882352942,1.2352941176470589,3.764705882352941,1208995200.0,46.76470588235294,0.8823529411764706,17,0.9523809523809523,2008-04
170876.18181818182,1.2727272727272727,1.8181818181818181,3.4545454545454546,1308598690.909091,152.63636363636363,0.5454545454545454,11,0.7000000000000001,2011-06
249530.0,2.0,2.090909090909091,4.545454545454546,1275083345.4545455,75.72727272727273,0.9090909090909091,11,0.9565217391304348,2010-05
313414.5789473684,0.15789473684210525,0.3157894736842105,4.578947368421052,1292284800.0,46.421052631578945,0.7894736842105263,19,0.5,2010-12
344128.36363636365,1.7272727272727273,2.1818181818181817,3.3636363636363638,1288098327.2727273,64.36363636363636,0.45454545454545453,11,0.7916666666666667,2010-10
269787.5789473684,0.9473684210526315,1.1578947368421053,3.8421052631578947,1310051368.4210527,134.68421052631578,0.7894736842105263,19,0.8181818181818181,2011-07
340450.6296296296,1.7777777777777777,1.8518518518518519,4.703703703703703,1300220800.0,45.55555555555556,0.9629629629629629,27,0.96,2011-03
277317.22826086957,1.065217391304348,1.3369565217391304,4.880434782608695,1294612904.347826,105.75,0.9565217391304348,92,0.7967479674796749,2011-01
273800.8387096774,1.6774193548387097,1.7419354838709677,4.774193548387097,1301270400.0,124.2258064516129,0.967741935483871,31,0.962962962962963,2011-03
297272.1666666667,3.25,3.9166666666666665,4.666666666666667,1322719200.0,27.166666666666668,0.9166666666666666,12,0.8297872340425532,2011-12
298584.25,27.5,34.833333333333336,3.0833333333333335,1311645600.0,223.5,0.08333333333333333,12,0.7894736842105262,2011-07
316622.45454545453,0.5454545454545454,2.727272727272727,2.0,1297618036.3636363,82.63636363636364,0.2727272727272727,11,0.2,2011-02
303255.3859649123,0.7719298245614035,1.1929824561403508,3.6842105263157894,1326537094.7368422,258.3157894736842,0.5087719298245614,57,0.6470588235294118,2012-01
234593.18181818182,0.18181818181818182,0.2727272727272727,5.0,1216402036.3636363,28.363636363636363,1.0,11,0.6666666666666667,2008-07
303985.1666666667,0.75,1.0833333333333333,4.666666666666667,1240588800.0,81.41666666666667,0.9166666666666666,12,0.6923076923076924,2009-04
319255.0,10.083333333333334,14.666666666666666,1.0,1306116000.0,29.416666666666668,0.0,12,0.6875000000000001,2011-05
270275.4,2.85,2.9,4.5,1295555040.0,96.55,0.95,20,0.9827586206896552,2011-01
265013.4864864865,1.027027027027027,1.0810810810810811,4.648648648648648,1259305686.4864864,122.91891891891892,0.9459459459459459,37,0.9499999999999998,2009-11
314019.07692307694,6.153846153846154,6.615384615384615,5.0,1245622153.8461537,72.53846153846153,1.0,13,0.930232558139535,2009-06
388212.3125,2.0625,2.4375,3.125,1289228400.0,65.3125,0.625,16,0.8461538461538461,2010-11
200756.92857142858,0.2857142857142857,0.5,4.714285714285714,1265858742.857143,71.78571428571429,1.0,14,0.5714285714285714,2010-02
263611.92307692306,1.0,1.3076923076923077,2.8461538461538463,1328925046.1538463,239.23076923076923,0.23076923076923078,13,0.7647058823529411,2012-02
257106.38709677418,0.0967741935483871,0.4838709677419355,3.0,1328288516.1290324,80.0,0.5483870967741935,31,0.19999999999999998,2012-02
293155.2,1.0,2.0,5.0,1325548800.0,31.0,1.0,25,0.5,2012-01
233939.46153846153,0.6153846153846154,0.7692307692307693,4.6923076923076925,1308461538.4615386,106.84615384615384,0.9230769230769231,13,0.8,2011-06
288320.76923076925,0.38461538461538464,0.7692307692307693,4.3076923076923075,1271090215.3846154,216.53846153846155,0.7692307692307693,13,0.5,2010-04
304948.13333333336,0.4,0.5333333333333333,5.0,1298632320.0,41.8,1.0,15,0.75,2011-02
317905.29411764705,0.058823529411764705,0.11764705882352941,5.0,1321579482.3529413,81.17647058823529,1.0,17,0.5,2011-11
311453.0,0.5833333333333334,0.9166666666666666,4.333333333333333,1228543200.0,83.75,0.6666666666666666,12,0.6363636363636365,2008-12
260028.0,1.2857142857142858,1.5,4.642857142857143,1231903542.857143,251.85714285714286,0.8571428571428571,14,0.8571428571428572,2009-01
329626.45454545453,0.18181818181818182,0.6363636363636364,4.2727272727272725,1326530618.1818182,102.9090909090909,0.9090909090909091,11,0.28571428571428575,2012-01
389929.0909090909,0.09090909090909091,0.45454545454545453,5.0,1270127127.2727273,56.72727272727273,1.0,11,0.2,2010-04
225410.54545454544,0.5454545454545454,1.0,4.090909090909091,1283817600.0,134.36363636363637,0.7272727272727273,11,0.5454545454545454,2010-09
329793.25,0.6666666666666666,1.0,3.3333333333333335,1305172800.0,233.33333333333334,0.5,12,0.6666666666666666,2011-05
348665.0909090909,0.18181818181818182,4.7272727272727275,1.2727272727272727,1336113163.6363637,54.45454545454545,0.0,11,0.038461538461538464,2012-05
243587.75,1.275,2.625,3.075,1299626640.0,87.9,0.475,40,0.48571428571428565,2011-03
306238.5333333333,0.4666666666666667,0.7333333333333333,4.4,1270661760.0,38.53333333333333,0.7333333333333333,15,0.6363636363636365,2010-04
276649.3,0.26666666666666666,0.5333333333333333,4.0,1334816640.0,257.53333333333336,0.7,30,0.5,2012-04
281564.3125,0.875,1.0625,2.75,1319868000.0,154.875,0.4375,16,0.8235294117647058,2011-10
347880.45454545453,4.636363636363637,7.090909090909091,1.0,1266451200.0,144.0,0.0,22,0.6538461538461539,2010-02
304324.0,2.0,3.0,4.214285714285714,1243499657.142857,128.5,0.7142857142857143,14,0.6666666666666666,2009-05
300301.3333333333,4.6,5.4,4.266666666666667,1301322240.0,101.73333333333333,0.7333333333333333,15,0.8518518518518517,2011-03
266696.4375,1.1875,1.375,4.8125,1197390600.0,58.3125,0.9375,16,0.8636363636363636,2007-12
299691.4736842105,0.5263157894736842,0.631578947368421,4.2105263157894735,1294626694.7368422,137.26315789473685,0.7368421052631579,19,0.8333333333333334,2011-01
259549.0,0.2916666666666667,0.5,3.0416666666666665,1323043200.0,173.66666666666666,0.2916666666666667,24,0.5833333333333334,2011-12
289050.25,0.07142857142857142,0.17857142857142858,4.75,1322858057.142857,84.78571428571429,0.9285714285714286,28,0.39999999999999997,2011-12
211877.92857142858,0.21428571428571427,0.5714285714285714,2.857142857142857,1310811428.5714285,100.57142857142857,0.2857142857142857,14,0.375,2011-07
279076.5833333333,4.083333333333333,4.416666666666667,4.166666666666667,1267581600.0,131.16666666666666,0.8333333333333334,12,0.9245283018867924,2010-03
359471.2,0.6,1.7333333333333334,3.4,1319592960.0,58.6,0.5333333333333333,15,0.34615384615384615,2011-10
232488.26923076922,2.3076923076923075,2.5,3.423076923076923,1319397784.6153846,199.96153846153845,0.46153846153846156,26,0.923076923076923,2011-10
264594.65,2.9,3.35,4.6,1250156160.0,34.4,1.0,20,0.8656716417910447,2009-08
293887.8,1.76,1.8,4.48,1323959040.0,58.8,0.84,25,0.9777777777777777,2011-12
283900.0857142857,3.4571428571428573,3.9857142857142858,4.1,1270525577.142857,262.64285714285717,0.6857142857142857,70,0.867383512544803,2010-04
330630.92307692306,0.6153846153846154,1.1538461538461537,1.0,1327968000.0,127.76923076923077,0.0,13,0.5333333333333334,2012-01
294756.7,22.45,23.15,3.8,1316688480.0,185.55,0.7,20,0.9697624190064795,2011-09
285672.0,1.2941176470588236,1.4705882352941178,3.8823529411764706,1279863529.4117646,121.3529411764706,0.7058823529411765,17,0.88,2010-07
299812.75,3.0833333333333335,4.0,3.75,1296396000.0,103.58333333333333,0.9166666666666666,12,0.7708333333333334,2011-01
260604.57894736843,0.9473684210526315,1.1842105263157894,5.0,1240756294.7368422,56.68421052631579,1.0,38,0.8,2009-04
226998.66153846154,0.8769230769230769,1.4,3.0153846153846153,1283418830.7692308,82.12307692307692,0.4307692307692308,65,0.6263736263736264,2010-09
